_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
174946,2024-07,BUKIT PANJANG,4 ROOM,514,JELAPANG RD,07 TO 09,102.0,Model A,1998,73 years 02 months,550000.0,514 JELAPANG RD,670514,1.38758753212601,103.767385364804,2025-06-30
174947,2024-07,BUKIT PANJANG,4 ROOM,534,JELAPANG RD,01 TO 03,101.0,Model A,1999,73 years 11 months,505000.0,534 JELAPANG RD,670534,1.38442024544603,103.764216360638,2025-06-30
174948,2024-07,BUKIT PANJANG,4 ROOM,509,JELAPANG RD,10 TO 12,93.0,Model A2,1998,72 years 10 months,500000.0,509 JELAPANG RD,670509,1.38662703901062,103.76902161764,2025-06-30
174949,2024-07,BUKIT PANJANG,4 ROOM,512,JELAPANG RD,04 TO 06,100.0,Model A,1998,72 years 11 months,547000.0,512 JELAPANG RD,670512,1.38733197714311,103.768255010804,2025-06-30
174950,2024-07,BUKIT PANJANG,4 ROOM,536,JELAPANG RD,13 TO 15,101.0,Model A,1999,73 years 10 months,530000.0,536 JELAPANG RD,670536,1.38422183055836,103.763766919593,2025-06-30
174985,2024-07,BUKIT PANJANG,4 ROOM,176,LOMPANG RD,16 TO 18,101.0,Model A,1997,72 years 04 months,770000.0,176 LOMPANG RD,670176,1.37924529892586,103.765881569885,2025-06-30
175015,2024-07,BUKIT PANJANG,4 ROOM,220,PETIR RD,10 TO 12,103.0,Model A,1989,63 years 08 months,526000.0,220 PETIR RD,670220,1.37452837023545,103.772867119001,2025-06-30
175016,2024-07,BUKIT PANJANG,4 ROOM,168,PETIR RD,07 TO 09,102.0,Model A,1998,73 years 02 months,729000.0,168 PETIR RD,670168,1.37758285592609,103.764402344565,2025-06-30
175072,2024-07,BUKIT PANJANG,4 ROOM,478,SEGAR RD,13 TO 15,92.0,Premium Apartment,2003,77 years 07 months,539000.0,478 SEGAR RD,670478,1.38953127642948,103.772874923486,2025-06-30
175073,2024-07,BUKIT PANJANG,4 ROOM,546A,SEGAR RD,07 TO 09,92.0,Model A,2015,90 years 01 month,588000.0,546A SEGAR RD,671546,1.38852628729508,103.77035294286,2025-06-30
175074,2024-07,BUKIT PANJANG,4 ROOM,482,SEGAR RD,04 TO 06,91.0,Premium Apartment,2002,77 years 05 months,460000.0,482 SEGAR RD,670482,1.38916099716883,103.772291892028,2025-06-30
175075,2024-07,BUKIT PANJANG,4 ROOM,458,SEGAR RD,07 TO 09,93.0,Premium Apartment,2012,87 years 05 months,565000.0,458 SEGAR RD,670458,1.38804394182061,103.771067583616,2025-06-30
175076,2024-07,BUKIT PANJANG,4 ROOM,483,SEGAR RD,04 TO 06,91.0,Premium Apartment,2002,77 years 03 months,493000.0,483 SEGAR RD,670483,1.38879725090534,103.772126026054,2025-06-30
175077,2024-07,BUKIT PANJANG,4 ROOM,546B,SEGAR RD,10 TO 12,92.0,Model A,2015,90 years,593888.0,546B SEGAR RD,672546,1.38879453668982,103.769891778175,2025-06-30
175078,2024-07,BUKIT PANJANG,4 ROOM,477,SEGAR RD,04 TO 06,92.0,Premium Apartment,2003,77 years 06 months,505000.0,477 SEGAR RD,670477,1.38923939664189,103.773064815385,2025-06-30
175079,2024-07,BUKIT PANJANG,4 ROOM,487,SEGAR RD,13 TO 15,93.0,Model A,2014,89 years 05 months,588000.0,487 SEGAR RD,670487,1.38917306201936,103.771106197699,2025-06-30
175080,2024-07,BUKIT PANJANG,4 ROOM,487,SEGAR RD,01 TO 03,93.0,Model A,2014,89 years 06 months,525000.0,487 SEGAR RD,670487,1.38917306201936,103.771106197699,2025-06-30
175153,2024-07,BUKIT PANJANG,4 ROOM,633D,SENJA RD,04 TO 06,93.0,Model A,2013,88 years 07 months,555000.0,633D SENJA RD,674633,1.38461189714551,103.759602675107,2025-06-30
175154,2024-07,BUKIT PANJANG,4 ROOM,626,SENJA RD,28 TO 30,90.0,Premium Apartment,2005,79 years 09 months,590000.0,626 SENJA RD,670626,1.38547480834709,103.759880549321,2025-06-30
175155,2024-07,BUKIT PANJANG,4 ROOM,629,SENJA RD,04 TO 06,90.0,Premium Apartment,2004,79 years 05 months,521000.0,629 SENJA RD,670629,1.38652802373559,103.759278980746,2025-06-30
175156,2024-07,BUKIT PANJANG,4 ROOM,612,SENJA RD,01 TO 03,90.0,Model A,2002,76 years 10 months,468000.0,612 SENJA RD,670612,1.38402104593465,103.761034236428,2025-06-30
175157,2024-07,BUKIT PANJANG,4 ROOM,633B,SENJA RD,10 TO 12,93.0,Model A,2013,88 years 06 months,610000.0,633B SENJA RD,672633,1.38516970673292,103.758529145929,2025-06-30
175158,2024-07,BUKIT PANJANG,4 ROOM,605,SENJA RD,01 TO 03,99.0,Model A,1999,73 years 11 months,700000.0,605 SENJA RD,670605,1.38080486799859,103.761856783214,2025-06-30
175188,2024-07,BUKIT PANJANG,5 ROOM,272,BANGKIT RD,10 TO 12,122.0,Improved,1988,63 years 06 months,610000.0,272 BANGKIT RD,670272,1.37757317337748,103.774462082623,2025-06-30
175215,2024-07,BUKIT PANJANG,5 ROOM,613,BT PANJANG RING RD,04 TO 06,110.0,Improved,2002,76 years 11 months,662000.0,613 BT PANJANG RING RD,670613,1.38436672930183,103.762046231912,2025-06-30
175216,2024-07,BUKIT PANJANG,5 ROOM,241,BT PANJANG RING RD,04 TO 06,122.0,Improved,1988,63 years 01 month,610000.0,241 BT PANJANG RING RD,670241,1.37971696912364,103.771871254159,2025-06-30
175217,2024-07,BUKIT PANJANG,5 ROOM,241,BT PANJANG RING RD,07 TO 09,122.0,Improved,1988,63 years 02 months,688000.0,241 BT PANJANG RING RD,670241,1.37971696912364,103.771871254159,2025-06-30
175218,2024-07,BUKIT PANJANG,5 ROOM,244,BT PANJANG RING RD,01 TO 03,122.0,Improved,1988,63 years 05 months,599000.0,244 BT PANJANG RING RD,670244,1.38091958234255,103.771819242148,2025-06-30
175248,2024-07,BUKIT PANJANG,5 ROOM,438,FAJAR RD,04 TO 06,121.0,Improved,1989,64 years 05 months,605000.0,438 FAJAR RD,670438,1.38277661697844,103.770296650614,2025-06-30
175249,2024-07,BUKIT PANJANG,5 ROOM,443B,FAJAR RD,07 TO 09,113.0,Improved,2016,91 years 06 months,718000.0,443B FAJAR RD,672443,1.38101722786729,103.769595216738,2025-06-30
175250,2024-07,BUKIT PANJANG,5 ROOM,442,FAJAR RD,04 TO 06,117.0,Improved,1997,72 years 05 months,580000.0,442 FAJAR RD,670442,1.3822511534931,103.77123566611,2025-06-30
175251,2024-07,BUKIT PANJANG,5 ROOM,418,FAJAR RD,01 TO 03,123.0,Improved,1989,63 years 08 months,613000.0,418 FAJAR RD,670418,1.38431966142748,103.768865859999,2025-06-30
175252,2024-07,BUKIT PANJANG,5 ROOM,442C,FAJAR RD,04 TO 06,113.0,Improved,2016,91 years 05 months,716000.0,442C FAJAR RD,673442,1.38148756854256,103.770942229271,2025-06-30
175253,2024-07,BUKIT PANJANG,5 ROOM,437,FAJAR RD,10 TO 12,117.0,Improved,1997,72 years 02 months,640000.0,437 FAJAR RD,670437,1.38250957258766,103.769548068869,2025-06-30
175254,2024-07,BUKIT PANJANG,5 ROOM,438,FAJAR RD,07 TO 09,121.0,Improved,1989,64 years 04 months,618000.0,438 FAJAR RD,670438,1.38277661697844,103.770296650614,2025-06-30
175255,2024-07,BUKIT PANJANG,5 ROOM,442,FAJAR RD,07 TO 09,118.0,Improved,1997,72 years 05 months,608000.0,442 FAJAR RD,670442,1.3822511534931,103.77123566611,2025-06-30
175269,2024-07,BUKIT PANJANG,5 ROOM,153,GANGSA RD,04 TO 06,121.0,Improved,1998,73 years 05 months,686000.0,153 GANGSA RD,670153,1.37497216679058,103.765518982199,2025-06-30
175270,2024-07,BUKIT PANJANG,5 ROOM,152,GANGSA RD,10 TO 12,121.0,Improved,1998,73 years 05 months,730000.0,152 GANGSA RD,670152,1.3752246947281,103.765922512219,2025-06-30
175304,2024-07,BUKIT PANJANG,5 ROOM,506,JELAPANG RD,13 TO 15,120.0,Improved,1998,72 years 10 months,645000.0,506 JELAPANG RD,670506,1.3870334545891,103.768120654409,2025-06-30
175305,2024-07,BUKIT PANJANG,5 ROOM,502,JELAPANG RD,04 TO 06,122.0,Improved,1998,72 years 08 months,640000.0,502 JELAPANG RD,670502,1.38371721293326,103.766750828138,2025-06-30
175306,2024-07,BUKIT PANJANG,5 ROOM,502,JELAPANG RD,01 TO 03,124.0,Improved,1998,72 years 07 months,641000.0,502 JELAPANG RD,670502,1.38371721293326,103.766750828138,2025-06-30
175329,2024-07,BUKIT PANJANG,5 ROOM,179,LOMPANG RD,04 TO 06,110.0,Improved,2001,76 years 06 months,688000.0,179 LOMPANG RD,670179,1.37984676162569,103.765075708901,2025-06-30
175345,2024-07,BUKIT PANJANG,5 ROOM,202,PETIR RD,01 TO 03,132.0,Improved,1988,63 years 03 months,608000.0,202 PETIR RD,670202,1.37219171423657,103.77484799254,2025-06-30
175346,2024-07,BUKIT PANJANG,5 ROOM,168,PETIR RD,13 TO 15,120.0,Improved,1998,73 years 02 months,838000.0,168 PETIR RD,670168,1.37758285592609,103.764402344565,2025-06-30
175371,2024-07,BUKIT PANJANG,5 ROOM,466,SEGAR RD,10 TO 12,110.0,Premium Apartment,2002,76 years 11 months,540000.0,466 SEGAR RD,670466,1.38694295549199,103.773299109481,2025-06-30
175372,2024-07,BUKIT PANJANG,5 ROOM,549A,SEGAR RD,13 TO 15,113.0,Improved,2015,90 years 06 months,702000.0,549A SEGAR RD,671549,1.38969403291015,103.768385840702,2025-06-30
175433,2024-07,BUKIT PANJANG,5 ROOM,606,SENJA RD,13 TO 15,121.0,Improved,1999,73 years 10 months,820000.0,606 SENJA RD,670606,1.38129574701623,103.761571341904,2025-06-30
175434,2024-07,BUKIT PANJANG,5 ROOM,612,SENJA RD,04 TO 06,110.0,Improved,2002,76 years 10 months,605000.0,612 SENJA RD,670612,1.38402104593465,103.761034236428,2025-06-30
175435,2024-07,BUKIT PANJANG,5 ROOM,614,SENJA RD,01 TO 03,110.0,Improved,2002,76 years 09 months,568000.0,614 SENJA RD,670614,1.38454850292013,103.760865902822,2025-06-30
175436,2024-07,BUKIT PANJANG,5 ROOM,605,SENJA RD,10 TO 12,121.0,Improved,1999,73 years 11 months,793000.0,605 SENJA RD,670605,1.38080486799859,103.761856783214,2025-06-30
175437,2024-07,BUKIT PANJANG,5 ROOM,629,SENJA RD,22 TO 24,110.0,Premium Apartment,2004,79 years 04 months,652000.0,629 SENJA RD,670629,1.38652802373559,103.759278980746,2025-06-30
175466,2024-07,BUKIT PANJANG,EXECUTIVE,617,BT PANJANG RING RD,19 TO 21,131.0,Apartment,2001,76 years 04 months,840000.0,617 BT PANJANG RING RD,670617,1.38565259545477,103.762825738906,2025-06-30
175473,2024-07,BUKIT PANJANG,EXECUTIVE,133A,CASHEW RD,01 TO 03,145.0,Maisonette,1989,63 years 10 months,879000.0,133A CASHEW RD,671133,1.37467345904799,103.770345210824,2025-06-30
175501,2024-07,BUKIT PANJANG,EXECUTIVE,532,JELAPANG RD,10 TO 12,142.0,Apartment,1999,73 years 08 months,928000.0,532 JELAPANG RD,670532,1.38502101583684,103.764557963179,2025-06-30
175529,2024-07,BUKIT PANJANG,EXECUTIVE,474,SEGAR RD,04 TO 06,128.0,Premium Apartment,2003,77 years 06 months,650000.0,474 SEGAR RD,670474,1.38863382045337,103.772388280701,2025-06-30
175537,2024-07,BUKIT PANJANG,EXECUTIVE,651,SENJA LINK,10 TO 12,130.0,Premium Apartment,2001,76 years 04 months,800000.0,651 SENJA LINK,670651,1.38661244316801,103.763652921172,2025-06-30
175544,2024-07,BUKIT PANJANG,EXECUTIVE,654,SENJA RD,07 TO 09,130.0,Premium Apartment,2001,76 years 04 months,810000.0,654 SENJA RD,670654,1.38784692769514,103.764249296909,2025-06-30
175545,2024-07,BUKIT PANJANG,EXECUTIVE,607,SENJA RD,19 TO 21,131.0,Apartment,2001,76 years 06 months,868888.0,607 SENJA RD,670607,1.38251965138698,103.761516280011,2025-06-30
175548,2024-07,BUKIT TIMAH,3 ROOM,8,EMPRESS RD,01 TO 03,76.0,Improved,1976,50 years 10 months,485000.0,8 EMPRESS RD,260008,1.31641190098174,103.805373811937,2025-06-30
175556,2024-07,BUKIT TIMAH,3 ROOM,4,QUEEN'S RD,07 TO 09,73.0,Improved,1974,48 years 10 months,475000.0,4 QUEEN'S RD,260004,1.31883225284458,103.808061967625,2025-06-30
175559,2024-07,BUKIT TIMAH,4 ROOM,6,FARRER RD,10 TO 12,91.0,Improved,1974,48 years 10 months,650000.0,6 FARRER RD,260006,1.31731971195622,103.808057179008,2025-06-30
175567,2024-07,BUKIT TIMAH,4 ROOM,2,QUEEN'S RD,01 TO 03,89.0,Improved,1974,48 years 10 months,638888.0,2 QUEEN'S RD,266733,1.32280086346268,103.811023492628,2025-06-30
175585,2024-07,BUKIT TIMAH,5 ROOM,1,QUEEN'S RD,10 TO 12,120.0,Standard,1974,48 years 10 months,970000.0,1 QUEEN'S RD,260001,1.31726629524359,103.806782877524,2025-06-30
175604,2024-07,BUKIT TIMAH,EXECUTIVE,2,TOH YI DR,04 TO 06,146.0,Maisonette,1988,63 years 02 months,1280000.0,2 TOH YI DR,590002,1.33917480423577,103.775341419034,2025-06-30
175605,2024-07,BUKIT TIMAH,EXECUTIVE,3,TOH YI DR,04 TO 06,150.0,Maisonette,1988,63 years 02 months,1240000.0,3 TOH YI DR,590003,1.33877430429858,103.775254200454,2025-06-30
175606,2024-07,BUKIT TIMAH,EXECUTIVE,6,TOH YI DR,01 TO 03,146.0,Maisonette,1989,64 years 01 month,1190000.0,6 TOH YI DR,590006,1.33777302768485,103.775130712626,2025-06-30
175627,2024-07,CENTRAL AREA,3 ROOM,271,QUEEN ST,07 TO 09,60.0,Improved,1979,53 years 09 months,555888.0,271 QUEEN ST,180271,1.30093267323152,103.853991004773,2025-06-30
175636,2024-07,CENTRAL AREA,3 ROOM,10,SELEGIE RD,01 TO 03,56.0,Standard,1974,48 years 07 months,360000.0,10 SELEGIE RD,180010,1.30370879401395,103.850537238747,2025-06-30
175637,2024-07,CENTRAL AREA,3 ROOM,9,SELEGIE RD,07 TO 09,56.0,Standard,1974,48 years 07 months,388000.0,9 SELEGIE RD,180009,1.30346096156272,103.850709313633,2025-06-30
175638,2024-07,CENTRAL AREA,3 ROOM,9,SELEGIE RD,10 TO 12,58.0,Standard,1974,48 years 08 months,435000.0,9 SELEGIE RD,180009,1.30346096156272,103.850709313633,2025-06-30
175657,2024-07,CENTRAL AREA,3 ROOM,3,TG PAGAR PLAZA,22 TO 24,59.0,Improved,1977,51 years 08 months,510000.0,3 TG PAGAR PLAZA,81003,1.2756191858993,103.842431306625,2025-06-30
175658,2024-07,CENTRAL AREA,3 ROOM,2,TG PAGAR PLAZA,13 TO 15,59.0,Improved,1977,51 years 08 months,508000.0,2 TG PAGAR PLAZA,82002,1.27523683085708,103.842605335418,2025-06-30
175659,2024-07,CENTRAL AREA,3 ROOM,1,TG PAGAR PLAZA,22 TO 24,59.0,Improved,1977,51 years 07 months,590000.0,1 TG PAGAR PLAZA,82001,1.2755961982077,103.842393171342,2025-06-30
175660,2024-07,CENTRAL AREA,3 ROOM,2,TG PAGAR PLAZA,16 TO 18,59.0,Improved,1977,51 years 07 months,425000.0,2 TG PAGAR PLAZA,82002,1.27523683085708,103.842605335418,2025-06-30
175681,2024-07,CENTRAL AREA,3 ROOM,34,UPP CROSS ST,13 TO 15,65.0,Improved,1975,49 years 11 months,480000.0,34 UPP CROSS ST,50034,1.2862352148315,103.842303340846,2025-06-30
175704,2024-07,CENTRAL AREA,4 ROOM,662,BUFFALO RD,10 TO 12,91.0,Improved,1982,56 years 11 months,578000.0,662 BUFFALO RD,210662,1.30624722914968,103.849956033902,2025-06-30
175705,2024-07,CENTRAL AREA,4 ROOM,662,BUFFALO RD,13 TO 15,91.0,Improved,1982,56 years 10 months,602000.0,662 BUFFALO RD,210662,1.30624722914968,103.849956033902,2025-06-30
175716,2024-07,CENTRAL AREA,4 ROOM,1E,CANTONMENT RD,28 TO 30,97.0,Type S1,2011,85 years 07 months,1250000.0,1E CANTONMENT RD,85501,1.27662168427368,103.841156142262,2025-06-30
175717,2024-07,CENTRAL AREA,4 ROOM,1E,CANTONMENT RD,37 TO 39,95.0,Type S1,2011,85 years 07 months,1400000.0,1E CANTONMENT RD,85501,1.27662168427368,103.841156142262,2025-06-30
175718,2024-07,CENTRAL AREA,4 ROOM,1E,CANTONMENT RD,04 TO 06,94.0,Type S1,2011,85 years 06 months,1150000.0,1E CANTONMENT RD,85501,1.27662168427368,103.841156142262,2025-06-30
175743,2024-07,CENTRAL AREA,4 ROOM,26,JLN BERSEH,07 TO 09,87.0,Improved,1979,53 years 11 months,600000.0,26 JLN BERSEH,200026,1.30616360895626,103.857776695846,2025-06-30
175748,2024-07,CENTRAL AREA,4 ROOM,671A,KLANG LANE,16 TO 18,85.0,Model A,2003,77 years 08 months,680000.0,671A KLANG LANE,211671,1.30882069575537,103.852065291651,2025-06-30
175750,2024-07,CENTRAL AREA,4 ROOM,334,KRETA AYER RD,10 TO 12,83.0,Improved,1981,55 years 09 months,698000.0,334 KRETA AYER RD,80334,1.28160641229699,103.84233592597,2025-06-30
175751,2024-07,CENTRAL AREA,4 ROOM,334,KRETA AYER RD,07 TO 09,83.0,Improved,1981,55 years 09 months,768000.0,334 KRETA AYER RD,80334,1.28160641229699,103.84233592597,2025-06-30
175758,2024-07,CENTRAL AREA,4 ROOM,7,TG PAGAR PLAZA,04 TO 06,83.0,Improved,1980,54 years 11 months,780000.0,7 TG PAGAR PLAZA,81007,1.27712012183459,103.843117743777,2025-06-30
175788,2024-07,CENTRAL AREA,5 ROOM,34,UPP CROSS ST,13 TO 15,130.0,Adjoined flat,1975,49 years 11 months,850000.0,34 UPP CROSS ST,50034,1.2862352148315,103.842303340846,2025-06-30
175802,2024-07,CHOA CHU KANG,3 ROOM,807A,CHOA CHU KANG AVE 1,10 TO 12,67.0,Model A,2017,91 years 09 months,477000.0,807A CHOA CHU KANG AVE 1,681807,1.37580545998649,103.744793478077,2025-06-30
175810,2024-07,CHOA CHU KANG,3 ROOM,476A,CHOA CHU KANG AVE 5,10 TO 12,67.0,Model A,2013,88 years 01 month,455000.0,476A CHOA CHU KANG AVE 5,681476,1.37652018482202,103.738025725932,2025-06-30
175830,2024-07,CHOA CHU KANG,3 ROOM,802A,KEAT HONG CL,04 TO 06,67.0,Model A,2018,92 years 08 months,460000.0,802A KEAT HONG CL,681802,1.37451584184376,103.74347432386,2025-06-30
175844,2024-07,CHOA CHU KANG,3 ROOM,1,TECK WHYE AVE,10 TO 12,74.0,Model A,1984,59 years 04 months,392000.0,1 TECK WHYE AVE,680001,1.38253882861956,103.751710905678,2025-06-30
175859,2024-07,CHOA CHU KANG,3 ROOM,166A,TECK WHYE CRES,22 TO 24,68.0,Model A,2015,89 years 08 months,486000.0,166A TECK WHYE CRES,681166,1.38329360087486,103.753025884378,2025-06-30
175860,2024-07,CHOA CHU KANG,3 ROOM,166A,TECK WHYE CRES,19 TO 21,68.0,Model A,2015,89 years 07 months,441800.0,166A TECK WHYE CRES,681166,1.38329360087486,103.753025884378,2025-06-30
175874,2024-07,CHOA CHU KANG,3 ROOM,105,TECK WHYE LANE,07 TO 09,73.0,Model A,1989,64 years 03 months,400000.0,105 TECK WHYE LANE,680105,1.37765001961331,103.7529943035,2025-06-30
175906,2024-07,CHOA CHU KANG,4 ROOM,202,CHOA CHU KANG AVE 1,04 TO 06,115.0,Model A,1989,64 years 06 months,550000.0,202 CHOA CHU KANG AVE 1,680202,1.3818369774308,103.74946480804,2025-06-30
175907,2024-07,CHOA CHU KANG,4 ROOM,818B,CHOA CHU KANG AVE 1,16 TO 18,92.0,Model A,2017,92 years 03 months,615000.0,818B CHOA CHU KANG AVE 1,682818,1.37725874802106,103.748291851205,2025-06-30
175908,2024-07,CHOA CHU KANG,4 ROOM,808C,CHOA CHU KANG AVE 1,10 TO 12,92.0,Model A,2017,91 years 10 months,612888.0,808C CHOA CHU KANG AVE 1,683808,1.37503135118645,103.746186610645,2025-06-30
175909,2024-07,CHOA CHU KANG,4 ROOM,809A,CHOA CHU KANG AVE 1,04 TO 06,92.0,Model A,2017,91 years 10 months,550000.0,809A CHOA CHU KANG AVE 1,681809,1.37520977307986,103.745018192833,2025-06-30
175944,2024-07,CHOA CHU KANG,4 ROOM,294,CHOA CHU KANG AVE 2,04 TO 06,103.0,Model A,1990,64 years 11 months,530000.0,294 CHOA CHU KANG AVE 2,680294,1.37860430951383,103.74096177665,2025-06-30
175945,2024-07,CHOA CHU KANG,4 ROOM,297D,CHOA CHU KANG AVE 2,07 TO 09,102.0,Premium Apartment,1999,74 years,492000.0,297D CHOA CHU KANG AVE 2,684297,1.37810720091878,103.743046311747,2025-06-30
175946,2024-07,CHOA CHU KANG,4 ROOM,248,CHOA CHU KANG AVE 2,10 TO 12,104.0,Model A,1993,67 years 11 months,530000.0,248 CHOA CHU KANG AVE 2,680248,1.37900459646071,103.745926026056,2025-06-30
175998,2024-07,CHOA CHU KANG,4 ROOM,280,CHOA CHU KANG AVE 3,04 TO 06,112.0,Model A,1992,67 years 01 month,545000.0,280 CHOA CHU KANG AVE 3,680280,1.3808318992022,103.74293968344,2025-06-30
175999,2024-07,CHOA CHU KANG,4 ROOM,293,CHOA CHU KANG AVE 3,01 TO 03,112.0,Model A,1993,68 years,540000.0,293 CHOA CHU KANG AVE 3,680293,1.37817045766097,103.740252438446,2025-06-30
176000,2024-07,CHOA CHU KANG,4 ROOM,290,CHOA CHU KANG AVE 3,10 TO 12,106.0,Model A,1993,68 years,545000.0,290 CHOA CHU KANG AVE 3,680290,1.37885430144501,103.740416962384,2025-06-30
176064,2024-07,CHOA CHU KANG,4 ROOM,423,CHOA CHU KANG AVE 4,10 TO 12,104.0,Model A,1992,67 years 01 month,540000.0,423 CHOA CHU KANG AVE 4,680423,1.3820241469387,103.740310723833,2025-06-30
176065,2024-07,CHOA CHU KANG,4 ROOM,443,CHOA CHU KANG AVE 4,13 TO 15,101.0,Model A2,1997,71 years 10 months,520000.0,443 CHOA CHU KANG AVE 4,680443,1.38128651592265,103.737535307012,2025-06-30
176066,2024-07,CHOA CHU KANG,4 ROOM,449,CHOA CHU KANG AVE 4,10 TO 12,104.0,Premium Apartment,2000,74 years 08 months,515000.0,449 CHOA CHU KANG AVE 4,680449,1.3791714217924,103.736251145733,2025-06-30
176067,2024-07,CHOA CHU KANG,4 ROOM,433,CHOA CHU KANG AVE 4,10 TO 12,107.0,Model A,1993,67 years 11 months,538000.0,433 CHOA CHU KANG AVE 4,680433,1.38493078338858,103.741771823351,2025-06-30
176068,2024-07,CHOA CHU KANG,4 ROOM,307,CHOA CHU KANG AVE 4,10 TO 12,106.0,Model A,1993,68 years,565000.0,307 CHOA CHU KANG AVE 4,680307,1.38523428420139,103.74270487573,2025-06-30
176069,2024-07,CHOA CHU KANG,4 ROOM,421,CHOA CHU KANG AVE 4,01 TO 03,104.0,Model A,1992,66 years 11 months,525000.0,421 CHOA CHU KANG AVE 4,680421,1.38177896881885,103.740747501903,2025-06-30
176070,2024-07,CHOA CHU KANG,4 ROOM,427,CHOA CHU KANG AVE 4,01 TO 03,104.0,Model A,1992,67 years 01 month,497000.0,427 CHOA CHU KANG AVE 4,680427,1.38088418626698,103.73976352968,2025-06-30
176071,2024-07,CHOA CHU KANG,4 ROOM,447,CHOA CHU KANG AVE 4,10 TO 12,100.0,Model A,1997,72 years,505000.0,447 CHOA CHU KANG AVE 4,680447,1.38063153989996,103.737541420963,2025-06-30
176072,2024-07,CHOA CHU KANG,4 ROOM,463,CHOA CHU KANG AVE 4,04 TO 06,104.0,Premium Apartment,2000,74 years 09 months,501000.0,463 CHOA CHU KANG AVE 4,680463,1.37717864078464,103.735454175075,2025-06-30
176073,2024-07,CHOA CHU KANG,4 ROOM,441,CHOA CHU KANG AVE 4,10 TO 12,106.0,Model A,1993,68 years,521000.0,441 CHOA CHU KANG AVE 4,680441,1.38292240385745,103.739807246356,2025-06-30
176074,2024-07,CHOA CHU KANG,4 ROOM,460,CHOA CHU KANG AVE 4,16 TO 18,103.0,Premium Apartment,2000,74 years 10 months,492000.0,460 CHOA CHU KANG AVE 4,680460,1.37782264943043,103.735012354055,2025-06-30
176127,2024-07,CHOA CHU KANG,4 ROOM,476B,CHOA CHU KANG AVE 5,04 TO 06,92.0,Model A,2013,88 years 02 months,520000.0,476B CHOA CHU KANG AVE 5,682476,1.37711823495119,103.737558566927,2025-06-30
176128,2024-07,CHOA CHU KANG,4 ROOM,488A,CHOA CHU KANG AVE 5,01 TO 03,93.0,Model A,2016,91 years 01 month,510000.0,488A CHOA CHU KANG AVE 5,681488,1.37705950007098,103.738981398036,2025-06-30
176129,2024-07,CHOA CHU KANG,4 ROOM,487A,CHOA CHU KANG AVE 5,04 TO 06,93.0,Model A,2016,91 years,528000.0,487A CHOA CHU KANG AVE 5,681487,1.37587750919484,103.739113762764,2025-06-30
176130,2024-07,CHOA CHU KANG,4 ROOM,484D,CHOA CHU KANG AVE 5,13 TO 15,100.0,Model A,1999,73 years 10 months,540000.0,484D CHOA CHU KANG AVE 5,684484,1.37534797754277,103.737317097286,2025-06-30
176169,2024-07,CHOA CHU KANG,4 ROOM,815B,CHOA CHU KANG AVE 7,19 TO 21,93.0,Model A,2017,91 years 10 months,648000.0,815B CHOA CHU KANG AVE 7,682815,1.37684626113984,103.747376759116,2025-06-30
176170,2024-07,CHOA CHU KANG,4 ROOM,815C,CHOA CHU KANG AVE 7,01 TO 03,93.0,Model A,2017,91 years 09 months,537500.0,815C CHOA CHU KANG AVE 7,683815,1.37630418227263,103.747457565703,2025-06-30
176171,2024-07,CHOA CHU KANG,4 ROOM,810B,CHOA CHU KANG AVE 7,07 TO 09,93.0,Model A,2017,92 years 05 months,600000.0,810B CHOA CHU KANG AVE 7,682810,1.37421764851385,103.745467656318,2025-06-30
176226,2024-07,CHOA CHU KANG,4 ROOM,659,CHOA CHU KANG CRES,04 TO 06,104.0,Premium Apartment,1999,73 years 10 months,520000.0,659 CHOA CHU KANG CRES,680659,1.40124273911529,103.749394179356,2025-06-30
176227,2024-07,CHOA CHU KANG,4 ROOM,669,CHOA CHU KANG CRES,01 TO 03,103.0,Premium Apartment,1999,74 years 04 months,488000.0,669 CHOA CHU KANG CRES,680669,1.40292361646725,103.748268655447,2025-06-30
