_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
53088,2019-07,CLEMENTI,EXECUTIVE,201,CLEMENTI AVE 6,01 TO 03,150.0,Maisonette,1985,64 years 10 months,810000.0,201 CLEMENTI AVE 6,120201,1.32014419030202,103.763253531405,2025-06-30
53089,2019-07,CLEMENTI,EXECUTIVE,206,CLEMENTI AVE 6,13 TO 15,154.0,Apartment,1985,64 years 07 months,920000.0,206 CLEMENTI AVE 6,120206,1.32150115847495,103.762228657544,2025-06-30
53090,2019-07,GEYLANG,2 ROOM,71,CIRCUIT RD,04 TO 06,42.0,Standard,1969,48 years 07 months,160000.0,71 CIRCUIT RD,370071,1.32491504386775,103.887996817126,2025-06-30
53091,2019-07,GEYLANG,3 ROOM,87,CIRCUIT RD,04 TO 06,60.0,Improved,1970,49 years 06 months,200000.0,87 CIRCUIT RD,370087,1.32323310533889,103.885604601672,2025-06-30
53092,2019-07,GEYLANG,3 ROOM,61,CIRCUIT RD,01 TO 03,59.0,Standard,1969,48 years 06 months,206888.0,61 CIRCUIT RD,370061,1.32573742833728,103.887054329523,2025-06-30
53093,2019-07,GEYLANG,3 ROOM,50,CIRCUIT RD,07 TO 09,56.0,Standard,1969,48 years 06 months,210000.0,50 CIRCUIT RD,370050,1.32488448306596,103.885571385532,2025-06-30
53094,2019-07,GEYLANG,3 ROOM,46,CIRCUIT RD,10 TO 12,52.0,Standard,1971,50 years 06 months,210000.0,46 CIRCUIT RD,370046,1.32615469503568,103.886047023988,2025-06-30
53095,2019-07,GEYLANG,3 ROOM,52,CIRCUIT RD,04 TO 06,56.0,Standard,1969,48 years 06 months,210000.0,52 CIRCUIT RD,370052,1.32420851411719,103.885466916786,2025-06-30
53096,2019-07,GEYLANG,3 ROOM,44,CIRCUIT RD,01 TO 03,51.0,Standard,1971,50 years 06 months,220000.0,44 CIRCUIT RD,370044,1.32665458025622,103.886118963317,2025-06-30
53097,2019-07,GEYLANG,3 ROOM,67,CIRCUIT RD,04 TO 06,61.0,Standard,1969,48 years 06 months,220000.0,67 CIRCUIT RD,370067,1.32584857614009,103.887926514332,2025-06-30
53098,2019-07,GEYLANG,3 ROOM,65,CIRCUIT RD,01 TO 03,59.0,Standard,1967,46 years 06 months,220000.0,65 CIRCUIT RD,370065,1.32740031002016,103.887203611284,2025-06-30
53099,2019-07,GEYLANG,3 ROOM,25,EUNOS CRES,01 TO 03,59.0,Improved,1977,56 years 11 months,236000.0,25 EUNOS CRES,400025,1.32340331604205,103.902375742055,2025-06-30
53100,2019-07,GEYLANG,3 ROOM,40,CIRCUIT RD,07 TO 09,57.0,Standard,1971,50 years 06 months,250000.0,40 CIRCUIT RD,370040,1.32767695905654,103.886264654446,2025-06-30
53101,2019-07,GEYLANG,3 ROOM,21,EUNOS CRES,07 TO 09,66.0,Improved,1982,61 years 07 months,250000.0,21 EUNOS CRES,400021,1.32503135532498,103.903282423724,2025-06-30
53102,2019-07,GEYLANG,3 ROOM,95,OLD AIRPORT RD,04 TO 06,56.0,Standard,1969,48 years 06 months,250000.0,95 OLD AIRPORT RD,390095,1.30840477810117,103.887347527399,2025-06-30
53103,2019-07,GEYLANG,3 ROOM,121,PAYA LEBAR WAY,04 TO 06,68.0,New Generation,1980,60 years 01 month,255000.0,121 PAYA LEBAR WAY,381121,1.32192501630432,103.882860355973,2025-06-30
53104,2019-07,GEYLANG,3 ROOM,65,CIRCUIT RD,07 TO 09,59.0,Standard,1967,46 years 06 months,255000.0,65 CIRCUIT RD,370065,1.32740031002016,103.887203611284,2025-06-30
53105,2019-07,GEYLANG,3 ROOM,39,CIRCUIT RD,07 TO 09,57.0,Standard,1971,50 years 06 months,265000.0,39 CIRCUIT RD,370039,1.32742994958168,103.885681564016,2025-06-30
53106,2019-07,GEYLANG,3 ROOM,109,ALJUNIED CRES,07 TO 09,60.0,Improved,1986,65 years 06 months,285000.0,109 ALJUNIED CRES,380109,1.31939291785822,103.884439876207,2025-06-30
53107,2019-07,GEYLANG,3 ROOM,16,EUNOS CRES,01 TO 03,70.0,Improved,1977,56 years 10 months,288000.0,16 EUNOS CRES,400016,1.32299431214867,103.904449779612,2025-06-30
53108,2019-07,GEYLANG,3 ROOM,9,HAIG RD,04 TO 06,59.0,Improved,1976,56 years,300000.0,9 HAIG RD,430009,1.31443381495978,103.896061149264,2025-06-30
53109,2019-07,GEYLANG,3 ROOM,124,GEYLANG EAST AVE 1,10 TO 12,74.0,Model A,1983,63 years 05 months,300000.0,124 GEYLANG EAST AVE 1,380124,1.31838863767065,103.8866756731,2025-06-30
53110,2019-07,GEYLANG,3 ROOM,111,ALJUNIED CRES,10 TO 12,67.0,New Generation,1978,57 years 06 months,310000.0,111 ALJUNIED CRES,380111,1.32039727554777,103.884246841453,2025-06-30
53111,2019-07,GEYLANG,3 ROOM,9,HAIG RD,04 TO 06,59.0,Improved,1976,56 years,310000.0,9 HAIG RD,430009,1.31443381495978,103.896061149264,2025-06-30
53112,2019-07,GEYLANG,3 ROOM,99,OLD AIRPORT RD,07 TO 09,56.0,Standard,1969,48 years 06 months,342000.0,99 OLD AIRPORT RD,390099,1.30858953829757,103.888244872808,2025-06-30
53113,2019-07,GEYLANG,3 ROOM,54,CASSIA CRES,04 TO 06,67.0,New Generation,1983,63 years 06 months,368000.0,54 CASSIA CRES,390054,1.31004800551081,103.884678198119,2025-06-30
53114,2019-07,GEYLANG,3 ROOM,414,EUNOS RD 5,04 TO 06,75.0,Model A,1984,64 years 03 months,380000.0,414 EUNOS RD 5,400414,1.31811559287301,103.898220673165,2025-06-30
53115,2019-07,GEYLANG,3 ROOM,416,EUNOS RD 5,04 TO 06,75.0,Model A,1984,64 years 03 months,385000.0,416 EUNOS RD 5,400416,1.31796227298756,103.897452715277,2025-06-30
53116,2019-07,GEYLANG,3 ROOM,106,ALJUNIED CRES,10 TO 12,67.0,New Generation,1979,58 years 07 months,396000.0,106 ALJUNIED CRES,380106,1.31905494962151,103.882900918125,2025-06-30
53117,2019-07,GEYLANG,4 ROOM,341,UBI AVE 1,04 TO 06,84.0,Simplified,1985,65 years 02 months,355000.0,341 UBI AVE 1,400341,1.32671260607254,103.901560745645,2025-06-30
53118,2019-07,GEYLANG,4 ROOM,318,UBI AVE 1,01 TO 03,84.0,Simplified,1985,65 years,360000.0,318 UBI AVE 1,400318,1.32845731032674,103.903274600324,2025-06-30
53119,2019-07,GEYLANG,4 ROOM,318,UBI AVE 1,07 TO 09,84.0,Simplified,1985,65 years 10 months,360000.0,318 UBI AVE 1,400318,1.32845731032674,103.903274600324,2025-06-30
53120,2019-07,GEYLANG,4 ROOM,121,PAYA LEBAR WAY,04 TO 06,91.0,New Generation,1980,60 years 01 month,390000.0,121 PAYA LEBAR WAY,381121,1.32192501630432,103.882860355973,2025-06-30
53121,2019-07,GEYLANG,4 ROOM,8,HAIG RD,04 TO 06,92.0,New Generation,1976,56 years 01 month,440000.0,8 HAIG RD,430008,1.31366979476128,103.896069587743,2025-06-30
53122,2019-07,GEYLANG,4 ROOM,42,CIRCUIT RD,01 TO 03,107.0,Model A,1996,75 years 11 months,450000.0,42 CIRCUIT RD,370042,1.32684923967733,103.886293541726,2025-06-30
53123,2019-07,GEYLANG,4 ROOM,22,HAIG RD,04 TO 06,94.0,New Generation,1981,61 years 04 months,450000.0,22 HAIG RD,430022,1.31379131490541,103.89522868303,2025-06-30
53124,2019-07,GEYLANG,4 ROOM,9,EUNOS CRES,10 TO 12,91.0,New Generation,1978,58 years,470000.0,9 EUNOS CRES,400009,1.32179869884385,103.902774741744,2025-06-30
53125,2019-07,GEYLANG,4 ROOM,40,SIMS DR,04 TO 06,108.0,Model A,1990,69 years 11 months,480000.0,40 SIMS DR,380040,1.31747603013691,103.876354059117,2025-06-30
53126,2019-07,GEYLANG,4 ROOM,54,CASSIA CRES,10 TO 12,101.0,New Generation,1983,63 years 03 months,625000.0,54 CASSIA CRES,390054,1.31004800551081,103.884678198119,2025-06-30
53127,2019-07,GEYLANG,4 ROOM,2C,GEYLANG SERAI,10 TO 12,95.0,Model A,2011,91 years 05 months,675000.0,2C GEYLANG SERAI,405002,1.31750146062242,103.898206520651,2025-06-30
53128,2019-07,GEYLANG,5 ROOM,126,ALJUNIED RD,10 TO 12,121.0,Improved,1983,63 years 04 months,572000.0,126 ALJUNIED RD,380126,1.32362634361201,103.88212045504,2025-06-30
53129,2019-07,GEYLANG,5 ROOM,41,SIMS DR,10 TO 12,132.0,Adjoined flat,1981,60 years 08 months,600000.0,41 SIMS DR,380041,1.31685532892182,103.875551269808,2025-06-30
53130,2019-07,GEYLANG,5 ROOM,120,PAYA LEBAR WAY,13 TO 15,118.0,Improved,1980,60 years 01 month,618000.0,120 PAYA LEBAR WAY,381120,1.32259415243858,103.884296105282,2025-06-30
53131,2019-07,GEYLANG,5 ROOM,23,HAIG RD,07 TO 09,118.0,Improved,1981,61 years,619000.0,23 HAIG RD,430023,1.31354196455528,103.895481765493,2025-06-30
53132,2019-07,GEYLANG,5 ROOM,124,PAYA LEBAR WAY,10 TO 12,118.0,Improved,1980,60 years 01 month,638000.0,124 PAYA LEBAR WAY,381124,1.32308876681681,103.883739097439,2025-06-30
53133,2019-07,GEYLANG,5 ROOM,29,BALAM RD,07 TO 09,127.0,Improved,1997,77 years 06 months,640000.0,29 BALAM RD,370029,1.32999792006149,103.88704797679,2025-06-30
53134,2019-07,GEYLANG,5 ROOM,5,PINE CL,04 TO 06,114.0,Improved,2000,79 years 11 months,820000.0,5 PINE CL,391005,1.30704305939862,103.882688422799,2025-06-30
53135,2019-07,GEYLANG,EXECUTIVE,326,UBI AVE 1,01 TO 03,146.0,Maisonette,1986,65 years 09 months,630000.0,326 UBI AVE 1,400326,1.32717162158898,103.903804176812,2025-06-30
53136,2019-07,GEYLANG,EXECUTIVE,333,UBI AVE 1,07 TO 09,146.0,Maisonette,1986,65 years 10 months,695000.0,333 UBI AVE 1,400333,1.32669704800522,103.90298325894,2025-06-30
53137,2019-07,GEYLANG,EXECUTIVE,130,GEYLANG EAST AVE 1,07 TO 09,146.0,Maisonette,1987,66 years 10 months,800000.0,130 GEYLANG EAST AVE 1,380130,1.31685877572509,103.887761159389,2025-06-30
53138,2019-07,HOUGANG,2 ROOM,987B,BUANGKOK GREEN,13 TO 15,47.0,Model A,2015,94 years 08 months,200000.0,987B BUANGKOK GREEN,532987,1.37939224749513,103.878283914186,2025-06-30
53139,2019-07,HOUGANG,2 ROOM,987B,BUANGKOK GREEN,01 TO 03,47.0,Model A,2015,94 years 07 months,230000.0,987B BUANGKOK GREEN,532987,1.37939224749513,103.878283914186,2025-06-30
53140,2019-07,HOUGANG,3 ROOM,2,HOUGANG AVE 3,10 TO 12,59.0,Improved,1975,55 years,225000.0,2 HOUGANG AVE 3,530002,1.36313720753256,103.893184540903,2025-06-30
53141,2019-07,HOUGANG,3 ROOM,110,HOUGANG AVE 1,07 TO 09,67.0,New Generation,1982,62 years 03 months,240000.0,110 HOUGANG AVE 1,530110,1.35480542424831,103.889614585265,2025-06-30
53142,2019-07,HOUGANG,3 ROOM,682,HOUGANG AVE 4,01 TO 03,64.0,Simplified,1989,69 years 01 month,250000.0,682 HOUGANG AVE 4,530682,1.37361830380888,103.885748856217,2025-06-30
53143,2019-07,HOUGANG,3 ROOM,652,HOUGANG AVE 8,13 TO 15,60.0,Improved,1988,67 years 10 months,254000.0,652 HOUGANG AVE 8,530652,1.37240804310722,103.881598248704,2025-06-30
53144,2019-07,HOUGANG,3 ROOM,684,HOUGANG AVE 8,01 TO 03,64.0,Simplified,1989,69 years 01 month,255000.0,684 HOUGANG AVE 8,530684,1.3739584050047,103.886898456705,2025-06-30
53145,2019-07,HOUGANG,3 ROOM,124,HOUGANG AVE 1,10 TO 12,67.0,New Generation,1981,61 years 04 months,260000.0,124 HOUGANG AVE 1,530124,1.35289261537459,103.886655349716,2025-06-30
53146,2019-07,HOUGANG,3 ROOM,645,HOUGANG AVE 8,10 TO 12,60.0,Improved,1987,66 years 06 months,260000.0,645 HOUGANG AVE 8,530645,1.37175994350777,103.88145598567,2025-06-30
53147,2019-07,HOUGANG,3 ROOM,703,HOUGANG AVE 2,10 TO 12,67.0,New Generation,1986,65 years 11 months,272000.0,703 HOUGANG AVE 2,530703,1.36553095979945,103.889460635529,2025-06-30
53148,2019-07,HOUGANG,3 ROOM,115,HOUGANG AVE 1,10 TO 12,67.0,New Generation,1981,61 years 02 months,275000.0,115 HOUGANG AVE 1,530115,1.35276525799641,103.887876084862,2025-06-30
53149,2019-07,HOUGANG,3 ROOM,623,HOUGANG AVE 8,10 TO 12,69.0,Improved,1985,65 years 01 month,275000.0,623 HOUGANG AVE 8,530623,1.37051387277512,103.882323502346,2025-06-30
53150,2019-07,HOUGANG,3 ROOM,401,HOUGANG AVE 10,04 TO 06,68.0,New Generation,1985,64 years 10 months,290000.0,401 HOUGANG AVE 10,530401,1.37484339485806,103.896994161364,2025-06-30
53151,2019-07,HOUGANG,3 ROOM,986B,BUANGKOK CRES,10 TO 12,67.0,Model A,2012,91 years 10 months,300000.0,986B BUANGKOK CRES,532986,1.38227273503528,103.880129232731,2025-06-30
53152,2019-07,HOUGANG,3 ROOM,671,HOUGANG AVE 8,10 TO 12,74.0,Model A,1987,67 years 04 months,300000.0,671 HOUGANG AVE 8,530671,1.37306392255757,103.883813492683,2025-06-30
53153,2019-07,HOUGANG,3 ROOM,126,HOUGANG AVE 1,10 TO 12,67.0,New Generation,1983,62 years 07 months,300000.0,126 HOUGANG AVE 1,530126,1.35223030818128,103.885711060613,2025-06-30
53154,2019-07,HOUGANG,3 ROOM,304,HOUGANG AVE 5,01 TO 03,74.0,Model A,1983,63 years 01 month,306000.0,304 HOUGANG AVE 5,530304,1.36778671687043,103.895530258805,2025-06-30
53155,2019-07,HOUGANG,3 ROOM,309,HOUGANG AVE 5,07 TO 09,82.0,New Generation,1982,62 years 03 months,315000.0,309 HOUGANG AVE 5,530309,1.36620554681345,103.895152424666,2025-06-30
53156,2019-07,HOUGANG,3 ROOM,986B,BUANGKOK CRES,13 TO 15,67.0,Model A,2012,91 years 11 months,320000.0,986B BUANGKOK CRES,532986,1.38227273503528,103.880129232731,2025-06-30
53157,2019-07,HOUGANG,3 ROOM,987B,BUANGKOK GREEN,10 TO 12,68.0,Model A,2015,94 years 07 months,332000.0,987B BUANGKOK GREEN,532987,1.37939224749513,103.878283914186,2025-06-30
53158,2019-07,HOUGANG,3 ROOM,471B,UPP SERANGOON CRES,10 TO 12,67.0,Model A,2015,94 years 10 months,345000.0,471B UPP SERANGOON CRES,532471,1.37801001262766,103.901070789874,2025-06-30
53159,2019-07,HOUGANG,3 ROOM,471A,UPP SERANGOON CRES,04 TO 06,67.0,Model A,2015,94 years 10 months,350000.0,471A UPP SERANGOON CRES,531471,1.37814544014756,103.901767342056,2025-06-30
53160,2019-07,HOUGANG,3 ROOM,471B,UPP SERANGOON CRES,04 TO 06,67.0,Model A,2015,94 years 11 months,355000.0,471B UPP SERANGOON CRES,532471,1.37801001262766,103.901070789874,2025-06-30
53161,2019-07,HOUGANG,3 ROOM,470B,UPP SERANGOON CRES,19 TO 21,67.0,Model A,2015,94 years 10 months,392888.0,470B UPP SERANGOON CRES,532470,1.37893083811935,103.900988286293,2025-06-30
53162,2019-07,HOUGANG,4 ROOM,709,HOUGANG AVE 2,01 TO 03,91.0,New Generation,1985,65 years 09 months,318000.0,709 HOUGANG AVE 2,530709,1.36706142659908,103.888077255516,2025-06-30
53163,2019-07,HOUGANG,4 ROOM,23,HOUGANG AVE 3,10 TO 12,98.0,New Generation,1978,57 years 10 months,325000.0,23 HOUGANG AVE 3,530023,1.36486666416769,103.890727960772,2025-06-30
53164,2019-07,HOUGANG,4 ROOM,613,HOUGANG AVE 8,07 TO 09,84.0,Simplified,1986,65 years 11 months,330000.0,613 HOUGANG AVE 8,530613,1.36948675640333,103.884789364828,2025-06-30
53165,2019-07,HOUGANG,4 ROOM,980B,BUANGKOK CRES,01 TO 03,90.0,Model A,2003,82 years 11 months,335000.0,980B BUANGKOK CRES,532980,1.37972529696275,103.881133269191,2025-06-30
53166,2019-07,HOUGANG,4 ROOM,985A,BUANGKOK CRES,01 TO 03,85.0,Model A2,2004,83 years 08 months,335000.0,985A BUANGKOK CRES,531985,1.38119524848792,103.880066269687,2025-06-30
53167,2019-07,HOUGANG,4 ROOM,978C,BUANGKOK CRES,04 TO 06,90.0,Model A,2003,83 years 06 months,338888.0,978C BUANGKOK CRES,533978,1.38001500314361,103.878741889941,2025-06-30
53168,2019-07,HOUGANG,4 ROOM,243,HOUGANG ST 22,01 TO 03,92.0,New Generation,1984,63 years 10 months,343000.0,243 HOUGANG ST 22,530243,1.35764144948127,103.891702601254,2025-06-30
53169,2019-07,HOUGANG,4 ROOM,352,HOUGANG AVE 7,07 TO 09,91.0,New Generation,1986,65 years 07 months,345000.0,352 HOUGANG AVE 7,530352,1.37210569373169,103.899099276298,2025-06-30
53170,2019-07,HOUGANG,4 ROOM,438,HOUGANG AVE 8,01 TO 03,105.0,Model A,1990,69 years 09 months,350000.0,438 HOUGANG AVE 8,530438,1.37804393558863,103.893152628592,2025-06-30
53171,2019-07,HOUGANG,4 ROOM,320,HOUGANG AVE 5,04 TO 06,104.0,New Generation,1983,63 years 02 months,358000.0,320 HOUGANG AVE 5,530320,1.36626989576509,103.898029449551,2025-06-30
53172,2019-07,HOUGANG,4 ROOM,154,HOUGANG ST 11,07 TO 09,93.0,New Generation,1984,64 years 05 months,360000.0,154 HOUGANG ST 11,530154,1.3522029527063,103.880173191904,2025-06-30
53173,2019-07,HOUGANG,4 ROOM,534,HOUGANG ST 52,01 TO 03,106.0,Model A,1992,72 years 03 months,363000.0,534 HOUGANG ST 52,530534,1.37715444677834,103.890491311918,2025-06-30
53174,2019-07,HOUGANG,4 ROOM,352,HOUGANG AVE 7,10 TO 12,105.0,New Generation,1986,65 years 07 months,368000.0,352 HOUGANG AVE 7,530352,1.37210569373169,103.899099276298,2025-06-30
53175,2019-07,HOUGANG,4 ROOM,978D,BUANGKOK CRES,10 TO 12,90.0,Model A,2003,83 years,370000.0,978D BUANGKOK CRES,536978,1.38003167141738,103.879413572555,2025-06-30
53176,2019-07,HOUGANG,4 ROOM,456,HOUGANG AVE 10,01 TO 03,105.0,Model A,1992,72 years 03 months,370000.0,456 HOUGANG AVE 10,530456,1.3771713742984,103.895401018469,2025-06-30
53177,2019-07,HOUGANG,4 ROOM,326,HOUGANG AVE 7,10 TO 12,104.0,Model A,1983,62 years 10 months,370000.0,326 HOUGANG AVE 7,530326,1.36808005503554,103.898545028031,2025-06-30
53178,2019-07,HOUGANG,4 ROOM,565,HOUGANG ST 51,07 TO 09,107.0,Model A,1992,72 years 03 months,372000.0,565 HOUGANG ST 51,530565,1.38051823194681,103.887953237737,2025-06-30
53179,2019-07,HOUGANG,4 ROOM,936,HOUGANG ST 92,10 TO 12,101.0,Model A,1998,77 years 07 months,380000.0,936 HOUGANG ST 92,530936,1.37457017021599,103.879877813491,2025-06-30
53180,2019-07,HOUGANG,4 ROOM,326,HOUGANG AVE 7,10 TO 12,104.0,Model A,1983,62 years 10 months,382000.0,326 HOUGANG AVE 7,530326,1.36808005503554,103.898545028031,2025-06-30
53181,2019-07,HOUGANG,4 ROOM,173,HOUGANG AVE 1,10 TO 12,102.0,Model A,1997,77 years 05 months,382000.0,173 HOUGANG AVE 1,530173,1.3501246547491,103.888838230371,2025-06-30
53182,2019-07,HOUGANG,4 ROOM,328,HOUGANG AVE 5,04 TO 06,96.0,New Generation,1983,63 years 05 months,385000.0,328 HOUGANG AVE 5,530328,1.36874369807703,103.896797055652,2025-06-30
53183,2019-07,HOUGANG,4 ROOM,535,HOUGANG ST 52,07 TO 09,104.0,Model A,1992,72 years 03 months,385000.0,535 HOUGANG ST 52,530535,1.37644174470675,103.890133774852,2025-06-30
53184,2019-07,HOUGANG,4 ROOM,138,LOR AH SOO,04 TO 06,108.0,Model A,1984,64 years 03 months,388000.0,138 LOR AH SOO,530138,1.35162442643015,103.884447871485,2025-06-30
53185,2019-07,HOUGANG,4 ROOM,575,HOUGANG ST 51,16 TO 18,98.0,Model A,1997,76 years 07 months,395000.0,575 HOUGANG ST 51,530575,1.37793979527584,103.88697661055,2025-06-30
53186,2019-07,HOUGANG,4 ROOM,636,HOUGANG AVE 8,07 TO 09,105.0,Model A,1987,67 years 05 months,408000.0,636 HOUGANG AVE 8,530636,1.37061271157512,103.879209065676,2025-06-30
53187,2019-07,HOUGANG,4 ROOM,411,HOUGANG AVE 10,04 TO 06,91.0,New Generation,1986,65 years 06 months,410000.0,411 HOUGANG AVE 10,530411,1.37409413946214,103.895312625321,2025-06-30
53188,2019-07,HOUGANG,4 ROOM,576,HOUGANG AVE 4,16 TO 18,100.0,Model A,1997,77 years 03 months,415000.0,576 HOUGANG AVE 4,530576,1.37833565598131,103.886553216485,2025-06-30
53189,2019-07,HOUGANG,4 ROOM,448,HOUGANG AVE 10,07 TO 09,113.0,Model A,1990,69 years 09 months,416000.0,448 HOUGANG AVE 10,530448,1.37911514056099,103.895119125321,2025-06-30
53190,2019-07,HOUGANG,4 ROOM,698A,HOUGANG ST 61,04 TO 06,100.0,Model A,1999,78 years 08 months,425000.0,698A HOUGANG ST 61,531698,1.37501378353128,103.887337730531,2025-06-30
53191,2019-07,HOUGANG,4 ROOM,420,HOUGANG AVE 10,04 TO 06,105.0,Model A,1989,69 years 01 month,430000.0,420 HOUGANG AVE 10,530420,1.37580558530644,103.894819073452,2025-06-30
53192,2019-07,HOUGANG,4 ROOM,451,HOUGANG AVE 10,07 TO 09,104.0,Model A,1990,69 years 09 months,430000.0,451 HOUGANG AVE 10,530451,1.3788367824991,103.895916209081,2025-06-30
53193,2019-07,HOUGANG,4 ROOM,370,HOUGANG ST 31,04 TO 06,101.0,Model A,1999,79 years 04 months,432000.0,370 HOUGANG ST 31,530370,1.36382073428889,103.889572770625,2025-06-30
53194,2019-07,HOUGANG,4 ROOM,471B,UPP SERANGOON CRES,04 TO 06,92.0,Model A,2015,94 years 10 months,435000.0,471B UPP SERANGOON CRES,532471,1.37801001262766,103.901070789874,2025-06-30
53195,2019-07,HOUGANG,4 ROOM,471B,UPP SERANGOON CRES,07 TO 09,92.0,Model A,2015,94 years 10 months,440000.0,471B UPP SERANGOON CRES,532471,1.37801001262766,103.901070789874,2025-06-30
53196,2019-07,HOUGANG,4 ROOM,988B,BUANGKOK GREEN,10 TO 12,93.0,Model A,2015,94 years 07 months,442000.0,988B BUANGKOK GREEN,532988,1.37989436347789,103.877406233754,2025-06-30
53197,2019-07,HOUGANG,4 ROOM,470A,UPP SERANGOON CRES,04 TO 06,93.0,Model A,2015,94 years 10 months,457000.0,470A UPP SERANGOON CRES,531470,1.37905480016802,103.901927831856,2025-06-30
53198,2019-07,HOUGANG,4 ROOM,470C,UPP SERANGOON CRES,16 TO 18,92.0,Model A,2015,94 years 10 months,475000.0,470C UPP SERANGOON CRES,533470,1.37846690134357,103.900804189301,2025-06-30
53199,2019-07,HOUGANG,4 ROOM,411,HOUGANG AVE 10,10 TO 12,96.0,New Generation,1986,65 years 06 months,478000.0,411 HOUGANG AVE 10,530411,1.37409413946214,103.895312625321,2025-06-30
53200,2019-07,HOUGANG,4 ROOM,470B,UPP SERANGOON CRES,01 TO 03,93.0,Model A,2015,94 years 11 months,510000.0,470B UPP SERANGOON CRES,532470,1.37893083811935,103.900988286293,2025-06-30
53201,2019-07,HOUGANG,4 ROOM,470B,UPP SERANGOON CRES,13 TO 15,93.0,Model A,2015,94 years 10 months,535000.0,470B UPP SERANGOON CRES,532470,1.37893083811935,103.900988286293,2025-06-30
53202,2019-07,HOUGANG,5 ROOM,339,HOUGANG AVE 7,01 TO 03,121.0,Improved,1985,65 years 02 months,378000.0,339 HOUGANG AVE 7,530339,1.37002545723867,103.89857229481,2025-06-30
53203,2019-07,HOUGANG,5 ROOM,984B,BUANGKOK LINK,10 TO 12,110.0,Improved,2004,83 years 09 months,410000.0,984B BUANGKOK LINK,532984,1.38209501456331,103.880612695677,2025-06-30
53204,2019-07,HOUGANG,5 ROOM,920,HOUGANG ST 91,01 TO 03,120.0,Improved,1998,77 years 09 months,425000.0,920 HOUGANG ST 91,530920,1.37682252239848,103.884082693756,2025-06-30
53205,2019-07,HOUGANG,5 ROOM,985B,BUANGKOK CRES,10 TO 12,110.0,Improved,2004,83 years 08 months,430000.0,985B BUANGKOK CRES,532985,1.38118357442086,103.879840037584,2025-06-30
53206,2019-07,HOUGANG,5 ROOM,985B,BUANGKOK CRES,16 TO 18,110.0,Improved,2004,83 years 08 months,435000.0,985B BUANGKOK CRES,532985,1.38118357442086,103.879840037584,2025-06-30
53207,2019-07,HOUGANG,5 ROOM,643,HOUGANG AVE 8,10 TO 12,120.0,Improved,1987,67 years 01 month,457000.0,643 HOUGANG AVE 8,530643,1.37154552599116,103.880619942257,2025-06-30
53208,2019-07,HOUGANG,5 ROOM,984C,BUANGKOK LINK,16 TO 18,110.0,Improved,2004,83 years 08 months,468000.0,984C BUANGKOK LINK,533984,1.3823963211813,103.881385733203,2025-06-30
53209,2019-07,HOUGANG,5 ROOM,555,HOUGANG ST 51,04 TO 06,123.0,Improved,1992,72 years 03 months,477000.0,555 HOUGANG ST 51,530555,1.37952942233332,103.889890516648,2025-06-30
53210,2019-07,HOUGANG,5 ROOM,913,HOUGANG ST 91,07 TO 09,120.0,Improved,1997,77 years 04 months,485000.0,913 HOUGANG ST 91,530913,1.37806574390647,103.884040659173,2025-06-30
53211,2019-07,HOUGANG,5 ROOM,926,HOUGANG ST 91,04 TO 06,120.0,Improved,1998,78 years 01 month,485000.0,926 HOUGANG ST 91,530926,1.37610015874638,103.880942241584,2025-06-30
53212,2019-07,HOUGANG,5 ROOM,964,HOUGANG AVE 9,13 TO 15,121.0,Improved,1999,79 years 02 months,488000.0,964 HOUGANG AVE 9,530964,1.37715825014895,103.87752355745,2025-06-30
53213,2019-07,HOUGANG,5 ROOM,938,HOUGANG ST 92,04 TO 06,122.0,Improved,1998,77 years 06 months,535000.0,938 HOUGANG ST 92,530938,1.3742877202562,103.879678550369,2025-06-30
53214,2019-07,HOUGANG,5 ROOM,239,HOUGANG ST 22,04 TO 06,136.0,Model A,1984,64 years 04 months,575000.0,239 HOUGANG ST 22,530239,1.35597309080357,103.890478116124,2025-06-30
53215,2019-07,HOUGANG,5 ROOM,470C,UPP SERANGOON CRES,04 TO 06,113.0,Improved,2015,94 years 10 months,596888.0,470C UPP SERANGOON CRES,533470,1.37846690134357,103.900804189301,2025-06-30
53216,2019-07,HOUGANG,5 ROOM,470B,UPP SERANGOON CRES,10 TO 12,112.0,Improved,2015,94 years 10 months,625000.0,470B UPP SERANGOON CRES,532470,1.37893083811935,103.900988286293,2025-06-30
